id,url,issue_id
34635008,https://api.github.com/repos/wenzhixin/bootstrap-table,2541
39534304,https://api.github.com/repos/aws/aws-sdk-php,1118
39654699,https://api.github.com/repos/requery/requery,338
39679288,https://api.github.com/repos/mail-in-a-box/mailinabox,998
39699237,https://api.github.com/repos/php-amqplib/php-amqplib,449
34665073,https://api.github.com/repos/radare/radare2,5449
34677672,https://api.github.com/repos/react-bootstrap/react-bootstrap,2119
34700382,https://api.github.com/repos/citusdata/citus,711
34743300,https://api.github.com/repos/react-bootstrap/react-bootstrap,2126
34749971,https://api.github.com/repos/OwlCarousel2/OwlCarousel2,1517
34750440,https://api.github.com/repos/librenms/librenms,3990
34761073,https://api.github.com/repos/go-lang-plugin-org/go-lang-idea-plugin,2714
34771609,https://api.github.com/repos/bazelbuild/bazel,1609
34801801,https://api.github.com/repos/strongloop/loopback,2596
35760655,https://api.github.com/repos/Automattic/mongoose,4465
35794507,https://api.github.com/repos/tensorflow/models,362
40951393,https://api.github.com/repos/antlr/antlr4,1473
40962053,https://api.github.com/repos/andersao/l5-repository,317
41015796,https://api.github.com/repos/MarshallOfSound/Google-Play-Music-Desktop-Player-UNOFFICIAL-,2010
41017204,https://api.github.com/repos/reactstrap/reactstrap,251
6565786,https://api.github.com/repos/seajs/seajs,1065
45683034,https://api.github.com/repos/FezVrasta/popper.js,188
45720612,https://api.github.com/repos/mjmlio/mjml,592
45735194,https://api.github.com/repos/alibaba/atlas,26
21524053,https://api.github.com/repos/Automattic/mongoose,3359
21540656,https://api.github.com/repos/pouchdb/pouchdb,1852
21554767,https://api.github.com/repos/grpc/grpc-java,999
61275798,https://api.github.com/repos/spacehuhn/esp8266_deauther,660
61296732,https://api.github.com/repos/videojs/video.js,4766
45892372,https://api.github.com/repos/humhub/humhub,2362
21635094,https://api.github.com/repos/wekan/wekan,240
61366708,https://api.github.com/repos/pimcore/pimcore,2268
61388376,https://api.github.com/repos/mui-org/material-ui,9293
61436057,https://api.github.com/repos/humhub/humhub,2840
1085951,https://api.github.com/repos/dompdf/dompdf,506
1144591,https://api.github.com/repos/typhoeus/typhoeus,252
1159244,https://api.github.com/repos/citation-style-language/styles,319
26566312,https://api.github.com/repos/getredash/redash,800
26607370,https://api.github.com/repos/mybatis/mybatis-3,562
16878162,https://api.github.com/repos/handsontable/handsontable,879
16914764,https://api.github.com/repos/handsontable/handsontable,1787
16923046,https://api.github.com/repos/humhub/humhub,923
16929782,https://api.github.com/repos/libretro/RetroArch,1604
16963267,https://api.github.com/repos/MPOS/php-mpos,2399
11754878,https://api.github.com/repos/publify/publify,512
11797664,https://api.github.com/repos/activeadmin/activeadmin,3197
11846661,https://api.github.com/repos/magnumripper/JohnTheRipper,771
11891312,https://api.github.com/repos/yiisoft/yii,3564
26676608,https://api.github.com/repos/Leaflet/Leaflet,4180
26678831,https://api.github.com/repos/WP-API/WP-API,2149
26680428,https://api.github.com/repos/strongloop/loopback,2010
26696580,https://api.github.com/repos/box/spout,170
1195811,https://api.github.com/repos/laserlemon/figaro,20
1197039,https://api.github.com/repos/dennisreimann/ioctocat,197
1218669,https://api.github.com/repos/vmg/redcarpet,185
1252947,https://api.github.com/repos/thoughtbot/neat,2
1334977,https://api.github.com/repos/hakimel/reveal.js,304
31230426,https://api.github.com/repos/snipe/snipe-it,2004
16984766,https://api.github.com/repos/akiran/react-slick,39
17007905,https://api.github.com/repos/facebook/stetho,155
17039379,https://api.github.com/repos/amsul/pickadate.js,679
17046241,https://api.github.com/repos/librenms/librenms,781
17070043,https://api.github.com/repos/jshint/jshint,2304
17158613,https://api.github.com/repos/squizlabs/PHP_CodeSniffer,552
55929286,https://api.github.com/repos/eggjs/egg,1390
55945221,https://api.github.com/repos/bumptech/glide,2341
55948189,https://api.github.com/repos/betaflight/betaflight,4072
55963161,https://api.github.com/repos/sinonjs/sinon,1551
56017681,https://api.github.com/repos/acacha/adminlte-laravel,321
66554548,https://api.github.com/repos/parcel-bundler/parcel,781
66692737,https://api.github.com/repos/rstudio/rstudio,2179
50949078,https://api.github.com/repos/ReactTraining/react-router,5229
50980351,https://api.github.com/repos/publify/publify,305
51014053,https://api.github.com/repos/reactstrap/reactstrap,467
51054446,https://api.github.com/repos/certbot/certbot,4832
51151776,https://api.github.com/repos/acacha/adminlte-laravel,280
51185973,https://api.github.com/repos/reactioncommerce/reaction,2447
41103491,https://api.github.com/repos/pouchdb/pouchdb,6020
41113350,https://api.github.com/repos/joelittlejohn/jsonschema2pojo,664
41249636,https://api.github.com/repos/prestodb/presto,6916
41258994,https://api.github.com/repos/redisson/redisson,599
35837592,https://api.github.com/repos/thoughtbot/clearance,697
35867353,https://api.github.com/repos/home-assistant/home-assistant,3070
35906821,https://api.github.com/repos/Automattic/mongoose,4475
35983238,https://api.github.com/repos/codemirror/CodeMirror,4217
36042990,https://api.github.com/repos/arasatasaygin/is.js,241
36065437,https://api.github.com/repos/google/agera,105
36090638,https://api.github.com/repos/angular-ui/bootstrap,6221
6661555,https://api.github.com/repos/PocketMine/PocketMine-MP,1053
6675009,https://api.github.com/repos/PocketMine/PocketMine-MP,1057
6729984,https://api.github.com/repos/antlr/antlr4,398
6750283,https://api.github.com/repos/strongloop/loopback,131
6782427,https://api.github.com/repos/petkaantonov/bluebird,66
26879255,https://api.github.com/repos/commitizen/cz-cli,129
6929205,https://api.github.com/repos/gulpjs/gulp,181
7016622,https://api.github.com/repos/aasm/aasm,110
21725501,https://api.github.com/repos/dingo/api,639
21786344,https://api.github.com/repos/react-bootstrap/react-bootstrap,1327
21873927,https://api.github.com/repos/facebook/fresco,620
21926534,https://api.github.com/repos/gionkunz/chartist-js,458
21937274,https://api.github.com/repos/jshint/jshint,2690
45989233,https://api.github.com/repos/streamlink/streamlink,714
45990392,https://api.github.com/repos/bazelbuild/bazel,2699
11930327,https://api.github.com/repos/EyalAr/lwip,55
1522245,https://api.github.com/repos/marionettejs/backbone.marionette,467
1523071,https://api.github.com/repos/thoughtbot/clearance,257
12080884,https://api.github.com/repos/jquery/jquery,1689
12156096,https://api.github.com/repos/etrepat/baum,116
31391001,https://api.github.com/repos/MinecraftForge/MinecraftForge,2820
1605394,https://api.github.com/repos/jshint/jshint,866
1703770,https://api.github.com/repos/discourse/discourse,282
1737119,https://api.github.com/repos/Codiad/Codiad,175
1773445,https://api.github.com/repos/Shopify/liquid,172
46095558,https://api.github.com/repos/neo4jrb/neo4j,1367
46141423,https://api.github.com/repos/aksonov/react-native-router-flux,1727
46159823,https://api.github.com/repos/facebook/zstd,615
46236190,https://api.github.com/repos/postaddictme/instagram-php-scraper,86
66835543,https://api.github.com/repos/activerecord-hackery/ransack,882
66898198,https://api.github.com/repos/squizlabs/PHP_CodeSniffer,1896
31525155,https://api.github.com/repos/mishoo/UglifyJS2,1072
31544430,https://api.github.com/repos/loomio/loomio,3345
31592055,https://api.github.com/repos/strongloop/loopback,2315
31609579,https://api.github.com/repos/keystonejs/keystone,2818
66998513,https://api.github.com/repos/reactioncommerce/reaction,3763
67016444,https://api.github.com/repos/mgba-emu/mgba,993
56050762,https://api.github.com/repos/askmike/gekko,1093
56055052,https://api.github.com/repos/material-components/material-components-web,1261
56227296,https://api.github.com/repos/ReactTraining/react-router,5509
15702413,https://api.github.com/repos/ether/etherpad-lite,2532
25341239,https://api.github.com/repos/carrierwaveuploader/carrierwave,1802
49731796,https://api.github.com/repos/vega/vega,819
65118984,https://api.github.com/repos/MinecraftForge/MinecraftForge,4695
65190680,https://api.github.com/repos/ajaxorg/ace,3525
39766097,https://api.github.com/repos/MarshallOfSound/Google-Play-Music-Desktop-Player-UNOFFICIAL-,1927
39822644,https://api.github.com/repos/angular/protractor,3752
5450765,https://api.github.com/repos/videojs/video.js,337
54721482,https://api.github.com/repos/azkaban/azkaban,1349
5486996,https://api.github.com/repos/seajs/seajs,994
5522749,https://api.github.com/repos/serbanghita/Mobile-Detect,162
54770215,https://api.github.com/repos/mgp25/Instagram-API,1491
54805075,https://api.github.com/repos/bootstrap-vue/bootstrap-vue,876
54819012,https://api.github.com/repos/deepmind/pysc2,41
20575198,https://api.github.com/repos/phpmyadmin/phpmyadmin,11368
20576884,https://api.github.com/repos/magnumripper/JohnTheRipper,1623
44660530,https://api.github.com/repos/mishoo/UglifyJS2,1501
6966,https://api.github.com/repos/capistrano/capistrano,30
10580023,https://api.github.com/repos/videojs/video.js,1380
64050,https://api.github.com/repos/thoughtbot/shoulda-matchers,174
10605345,https://api.github.com/repos/wenzhixin/bootstrap-table,45
144165,https://api.github.com/repos/ether/etherpad-lite,1158
208030,https://api.github.com/repos/mruby/mruby,428
209929,https://api.github.com/repos/mruby/mruby,237
211867,https://api.github.com/repos/sonata-project/SonataAdminBundle,810
213413,https://api.github.com/repos/sonata-project/SonataAdminBundle,575
220753,https://api.github.com/repos/thoughtbot/paperclip,651
223223,https://api.github.com/repos/thoughtbot/paperclip,102
34946202,https://api.github.com/repos/betaflight/betaflight,969
34966865,https://api.github.com/repos/Graylog2/graylog2-server,2658
34992879,https://api.github.com/repos/Graylog2/graylog2-server,2670
59985500,https://api.github.com/repos/aws/aws-sdk-java,1371
60007094,https://api.github.com/repos/betaflight/betaflight,4488
60021286,https://api.github.com/repos/neomutt/neomutt,918
60072942,https://api.github.com/repos/uber/RIBs,108
15724038,https://api.github.com/repos/docker/compose,1041
15732745,https://api.github.com/repos/wenzhixin/bootstrap-table,575
15821097,https://api.github.com/repos/sferik/rails_admin,2203
15830285,https://api.github.com/repos/Graylog2/graylog2-server,1018
15834686,https://api.github.com/repos/RainLoop/rainloop-webmail,513
60152051,https://api.github.com/repos/gatsbyjs/gatsby,2827
60152796,https://api.github.com/repos/square/moshi,387
60237849,https://api.github.com/repos/prettier/prettier,3202
15909004,https://api.github.com/repos/google/guava,1986
25437407,https://api.github.com/repos/solidusio/solidus,626
25459200,https://api.github.com/repos/snipe/snipe-it,1537
25468885,https://api.github.com/repos/facebook/fresco,867
25506846,https://api.github.com/repos/motdotla/dotenv,116
25514410,https://api.github.com/repos/BrowserSync/browser-sync,949
65224928,https://api.github.com/repos/home-assistant/home-assistant,11877
65256622,https://api.github.com/repos/parcel-bundler/parcel,634
65322538,https://api.github.com/repos/elastic/elasticsearch-ruby,490
65351486,https://api.github.com/repos/Automattic/mongoose,6040
25653621,https://api.github.com/repos/rollup/rollup,421
25668284,https://api.github.com/repos/gitlabhq/gitlab-ci,637
25692196,https://api.github.com/repos/Automattic/mongoose,3736
49775323,https://api.github.com/repos/mps-youtube/mps-youtube,637
49805569,https://api.github.com/repos/casperjs/casperjs,1255
49827802,https://api.github.com/repos/tootsuite/mastodon,3221
49839195,https://api.github.com/repos/citation-style-language/styles,2695
65394889,https://api.github.com/repos/plotly/plotly.js,2294
65442848,https://api.github.com/repos/FezVrasta/popper.js,534
49962284,https://api.github.com/repos/FormidableLabs/spectacle,322
50035076,https://api.github.com/repos/LaravelCollective/html,348
39843621,https://api.github.com/repos/ctfs/write-ups-2016,2680
39856245,https://api.github.com/repos/bvaughn/react-virtualized,472
39876254,https://api.github.com/repos/davezuko/react-redux-starter-kit,1085
39893489,https://api.github.com/repos/radare/radare2,6227
5582886,https://api.github.com/repos/kriskowal/q,422
40024369,https://api.github.com/repos/highcharts/highcharts,6012
5688428,https://api.github.com/repos/angular/protractor,219
5802531,https://api.github.com/repos/moment/moment,1260
54855093,https://api.github.com/repos/PhilJay/MPAndroidChart,3353
54944026,https://api.github.com/repos/gpujs/gpu.js,167
20638715,https://api.github.com/repos/snipe/snipe-it,1045
20656421,https://api.github.com/repos/dc-js/dc.js,983
54998734,https://api.github.com/repos/greenrobot/greenDAO,753
55052269,https://api.github.com/repos/GoogleChrome/puppeteer,459
20833699,https://api.github.com/repos/docker/compose,1656
20839753,https://api.github.com/repos/dbcli/mycli,134
20841602,https://api.github.com/repos/solidusio/solidus,290
20852401,https://api.github.com/repos/rails-api/active_model_serializers,1059
44815923,https://api.github.com/repos/MarshallOfSound/Google-Play-Music-Desktop-Player-UNOFFICIAL-,2265
44896892,https://api.github.com/repos/invoiceninja/invoiceninja,1366
44971286,https://api.github.com/repos/mybatis/mybatis-3,934
30197389,https://api.github.com/repos/ctfs/write-ups-2016,875
30254934,https://api.github.com/repos/zulip/zulip,670
30267896,https://api.github.com/repos/sensu/sensu,1231
319254,https://api.github.com/repos/jashkenas/ruby-processing,51
320854,https://api.github.com/repos/thoughtbot/shoulda,157
327626,https://api.github.com/repos/thoughtbot/shoulda-matchers,195
327647,https://api.github.com/repos/thoughtbot/shoulda-matchers,78
327653,https://api.github.com/repos/thoughtbot/shoulda-matchers,173
327823,https://api.github.com/repos/thoughtbot/shoulda-matchers,37
331389,https://api.github.com/repos/wp-cli/wp-cli,219
350473,https://api.github.com/repos/thoughtbot/capybara-webkit,32
30375751,https://api.github.com/repos/bumptech/glide,1135
30431215,https://api.github.com/repos/phpmyadmin/phpmyadmin,12200
10896925,https://api.github.com/repos/janpaepke/ScrollMagic,142
364942,https://api.github.com/repos/mongodb/node-mongodb-native,468
365289,https://api.github.com/repos/mongodb/node-mongodb-native,207
365342,https://api.github.com/repos/mongodb/node-mongodb-native,182
